data/train/p0194.jpg,257,162,2563,316,staff
data/train/p0194.jpg,204,299,2447,390,lyrics
data/train/p0194.jpg,168,363,2525,509,staff
data/train/p0194.jpg,198,484,2441,567,lyrics
data/train/p0194.jpg,164,538,2482,697,staff
data/train/p0194.jpg,197,677,2308,755,lyrics
data/train/p0194.jpg,168,740,2515,866,staff
data/train/p0194.jpg,193,844,2449,945,lyrics
data/train/p0194.jpg,159,930,2506,1069,staff
data/train/p0194.jpg,189,1047,2393,1138,lyrics
data/train/p0194.jpg,160,1109,2507,1233,staff
data/train/p0194.jpg,196,1222,2397,1313,lyrics
data/train/p0194.jpg,161,1289,2467,1434,staff
data/train/p0194.jpg,272,1410,2243,1501,lyrics
data/train/p0194.jpg,168,1474,2394,1640,staff
data/train/p0194.jpg,258,1593,1503,1689,lyrics
data/train/p0198.jpg,304,134,2551,298,staff
data/train/p0198.jpg,178,283,2488,455,staff
data/train/p0198.jpg,184,455,2448,609,staff
data/train/p0198.jpg,167,583,2520,765,staff
data/train/p0198.jpg,178,722,2478,896,staff
data/train/p0198.jpg,171,878,2471,1070,staff
data/train/p0198.jpg,157,1065,2429,1221,staff
data/train/p0198.jpg,214,1237,2486,1418,staff
data/train/p0198.jpg,154,1418,2426,1624,staff
data/train/p0200.jpg,289,163,2514,343,staff
data/train/p0200.jpg,152,322,2519,507,staff
data/train/p0200.jpg,161,494,2497,669,staff
data/train/p0200.jpg,137,666,2387,854,staff
data/train/p0200.jpg,324,1028,2521,1206,staff
data/train/p0200.jpg,146,1205,2394,1436,staff
data/train/p0201.jpg,231,188,2511,361,staff
data/train/p0201.jpg,133,350,2511,520,staff
data/train/p0201.jpg,145,522,2502,677,staff
data/train/p0201.jpg,149,676,2496,841,staff
data/train/p0201.jpg,137,851,2404,1008,staff
data/train/p0201.jpg,218,1044,2485,1227,staff
data/train/p0201.jpg,165,1224,2396,1394,staff
data/train/p0204.jpg,286,224,2560,406,staff
data/train/p0204.jpg,317,354,2422,475,lyrics
data/train/p0204.jpg,217,491,2577,643,staff
data/train/p0204.jpg,261,607,2590,728,lyrics
data/train/p0204.jpg,211,733,2585,874,staff
data/train/p0204.jpg,227,862,2556,989,lyrics
data/train/p0204.jpg,208,1016,2593,1182,staff
data/train/p0204.jpg,210,1126,2575,1264,lyrics
data/train/p0204.jpg,210,1238,2595,1404,staff
data/train/p0204.jpg,257,1368,2597,1495,lyrics
data/train/p0204.jpg,212,1471,2572,1670,staff
data/train/p0204.jpg,240,1596,1872,1742,lyrics
data/train/p0205.jpg,123,277,2529,441,staff
data/train/p0205.jpg,108,423,2459,536,lyrics
data/train/p0205.jpg,130,499,2489,612,lyrics
data/train/p0205.jpg,150,564,2531,705,lyrics
data/train/p0205.jpg,131,649,2512,790,lyrics
data/train/p0205.jpg,144,804,2509,979,staff
data/train/p0205.jpg,152,959,984,1056,lyrics
data/train/p0205.jpg,153,1038,988,1149,lyrics
data/train/p0205.jpg,153,1125,988,1233,lyrics
data/train/p0205.jpg,153,1210,988,1318,lyrics
data/train/p0206.jpg,343,153,2593,338,staff
data/train/p0206.jpg,429,302,859,388,lyrics
data/train/p0206.jpg,250,329,2599,533,staff
data/train/p0206.jpg,251,588,2600,743,staff
data/train/p0206.jpg,249,769,2598,951,staff
data/train/p0206.jpg,241,953,2585,1114,staff
data/train/p0206.jpg,242,1137,2562,1317,staff
data/train/p0206.jpg,390,1377,2589,1554,staff
data/train/p0206.jpg,419,1478,849,1572,lyrics
data/train/p0206.jpg,374,1545,2573,1722,staff
data/train/p0209.jpg,307,143,2559,284,staff
data/train/p0209.jpg,226,263,2493,383,lyrics
data/train/p0209.jpg,193,345,2528,521,staff
data/train/p0209.jpg,203,492,2483,620,lyrics
data/train/p0209.jpg,194,614,2529,763,staff
data/train/p0209.jpg,218,729,2498,857,lyrics
data/train/p0209.jpg,198,840,2496,986,staff
data/train/p0209.jpg,241,968,2411,1096,lyrics
data/train/p0209.jpg,233,1094,2483,1230,empty_staff
data/train/p0209.jpg,234,1317,2484,1453,empty_staff
data/train/p0213.jpg,315,175,2567,315,staff
data/train/p0213.jpg,176,284,2387,408,lyrics
data/train/p0213.jpg,203,417,2559,549,staff
data/train/p0213.jpg,219,526,2353,650,lyrics
data/train/p0213.jpg,208,635,2545,767,staff
data/train/p0213.jpg,205,760,2547,878,lyrics
data/train/p0213.jpg,183,885,2495,1028,staff
data/train/p0213.jpg,213,995,2555,1124,lyrics
data/train/p0213.jpg,238,1137,2465,1272,empty_staff
data/train/p0215.jpg,,,,,
data/train/p0216.jpg,,,,,
data/train/p0217.jpg,301,167,2529,326,staff
data/train/p0217.jpg,182,282,2536,430,lyrics
data/train/p0217.jpg,192,401,2536,563,staff
data/train/p0217.jpg,165,516,2519,688,lyrics
data/train/p0217.jpg,191,600,2535,808,staff
data/train/p0217.jpg,175,736,2529,911,lyrics
data/train/p0217.jpg,206,896,2507,1088,staff
data/train/p0217.jpg,177,1026,2531,1196,lyrics
data/train/p0217.jpg,212,1144,2453,1325,empty_staff
data/train/p0218.jpg,284,172,2431,317,staff
data/train/p0218.jpg,178,309,2441,454,lyrics
data/train/p0218.jpg,202,386,361,490,lyrics
data/train/p0218.jpg,209,573,2424,740,staff
data/train/p0218.jpg,109,745,2459,871,lyrics
data/train/p0218.jpg,156,819,284,939,lyrics
data/train/p0218.jpg,211,979,2544,1190,staff
data/train/p0218.jpg,136,1104,2486,1246,lyrics
data/train/p0218.jpg,137,1188,2487,1366,lyrics
data/train/p0218.jpg,197,1371,2530,1527,staff
data/train/p0218.jpg,803,1494,2534,1677,lyrics
data/train/p0218.jpg,180,1517,769,1640,lyrics
data/train/p0218.jpg,186,1615,800,1727,lyrics
data/train/p0219.jpg,,,,,
data/train/p0220.jpg,,,,,
data/train/p0223.jpg,,,,,
data/train/p0224.jpg,,,,,
data/train/p0226.jpg,177,209,2527,365,staff
data/train/p0226.jpg,303,324,2515,421,lyrics
data/train/p0226.jpg,189,382,2539,530,staff
data/train/p0226.jpg,237,513,2449,624,lyrics
data/train/p0226.jpg,177,617,2527,741,staff
data/train/p0226.jpg,273,732,2485,838,lyrics
data/train/p0226.jpg,184,820,2529,960,staff
data/train/p0226.jpg,248,946,2401,1052,lyrics
data/train/p0226.jpg,202,999,2547,1158,staff
data/train/p0226.jpg,263,1146,2395,1252,lyrics
data/train/p0226.jpg,190,1207,2535,1398,staff
data/train/p0226.jpg,267,1341,2445,1479,lyrics
data/train/p0226.jpg,191,1402,2488,1631,staff
data/train/p0226.jpg,258,1560,2474,1698,lyrics
data/train/p0227.jpg,191,188,2550,379,staff
data/train/p0227.jpg,187,352,2511,460,lyrics
data/train/p0227.jpg,183,442,2537,550,lyrics
data/train/p0227.jpg,179,537,2530,653,lyrics
data/train/p0227.jpg,180,616,2523,732,lyrics
data/train/p0227.jpg,186,717,2548,849,lyrics
data/train/p0227.jpg,187,820,2557,952,lyrics
data/train/p0227.jpg,187,956,2546,1101,staff
data/train/p0227.jpg,299,1098,2443,1206,lyrics
data/train/p0227.jpg,159,1234,2518,1371,staff
data/train/p0227.jpg,333,1376,1990,1484,lyrics
data/train/p0228.jpg,,,,,
data/train/p0229.jpg,,,,,
data/train/p0230.jpg,139,199,2567,378,staff
data/train/p0230.jpg,177,424,2605,573,staff
data/train/p0230.jpg,152,630,2580,804,staff
data/train/p0230.jpg,169,880,2544,1051,staff
data/train/p0230.jpg,207,1161,2582,1310,staff
data/train/p0230.jpg,193,1397,2526,1563,staff
data/train/p0231.jpg,,,,,
data/train/p0232.jpg,,,,,
data/train/p0233.jpg,,,,,
data/train/p0234.jpg,158,215,2554,348,staff
data/train/p0234.jpg,149,408,2584,569,staff
data/train/p0234.jpg,157,604,2592,757,staff
data/train/p0234.jpg,154,819,2589,972,staff
data/train/p0234.jpg,164,1079,2599,1268,staff
data/train/p0234.jpg,164,1347,2599,1497,staff
data/train/p0235.jpg,,,,,
data/train/p0236.jpg,,,,,
data/train/p0237.jpg,,,,,
data/train/p0239.jpg,,,,,
data/train/p0240.jpg,,,,,
data/train/p0241.jpg,,,,,
data/train/p0242.jpg,187,226,2549,386,staff
data/train/p0242.jpg,195,434,2574,597,staff
data/train/p0242.jpg,197,642,2556,805,staff
data/train/p0242.jpg,202,825,2478,1035,staff
data/train/p0242.jpg,301,1121,2577,1301,staff
data/train/p0242.jpg,207,1379,2530,1559,staff
data/train/p0243.jpg,,,,,
data/train/p0244.jpg,,,,,
data/train/p0245.jpg,,,,,
data/train/p0248.jpg,136,140,1916,250,staff
data/train/p0248.jpg,290,236,1842,324,lyrics
data/train/p0248.jpg,129,679,1909,805,staff
data/train/p0248.jpg,199,769,1157,843,lyrics
data/train/p0249.jpg,,,,,
data/train/p0250.jpg,,,,,
data/train/p0251.jpg,132,154,1889,272,staff
data/train/p0251.jpg,241,237,1774,321,lyrics
data/train/p0251.jpg,123,306,1880,434,staff
data/train/p0251.jpg,161,385,1816,493,lyrics
data/train/p0251.jpg,123,452,1880,610,staff
data/train/p0251.jpg,203,544,1214,638,lyrics
data/train/p0251.jpg,126,592,1883,770,staff
data/train/p0251.jpg,145,695,1786,819,lyrics
data/train/p0251.jpg,108,754,1865,934,staff
data/train/p0251.jpg,138,856,1757,978,lyrics
data/train/p0251.jpg,107,916,1864,1096,staff
data/train/p0251.jpg,131,1009,1693,1131,lyrics
data/train/p0251.jpg,110,1066,1867,1199,staff
data/train/p0251.jpg,124,1153,740,1247,lyrics
data/train/p0252.jpg,117,145,1908,251,staff
data/train/p0252.jpg,153,237,1689,305,lyrics
data/train/p0252.jpg,141,299,215,346,lyrics
data/train/p0252.jpg,140,342,214,389,lyrics
data/train/p0252.jpg,135,387,209,434,lyrics
data/train/p0252.jpg,138,418,212,465,lyrics
data/train/p0252.jpg,138,698,1879,802,staff
data/train/p0252.jpg,220,794,1265,862,lyrics
data/train/p0253.jpg,,,,,
data/train/p0256.jpg,154,145,1929,244,staff
data/train/p0256.jpg,281,241,1797,314,lyrics
data/train/p0256.jpg,167,676,1895,801,staff
data/train/p0256.jpg,254,781,1270,850,lyrics
data/train/p0257.jpg,,,,,
data/train/p0258.jpg,,,,,
data/train/p0259.jpg,148,156,1900,275,staff
data/train/p0259.jpg,289,240,1851,339,lyrics
data/train/p0259.jpg,143,317,1931,436,staff
data/train/p0259.jpg,169,395,1816,486,lyrics
data/train/p0259.jpg,140,460,1928,630,staff
data/train/p0259.jpg,160,546,1807,655,lyrics
data/train/p0259.jpg,143,633,1931,803,staff
data/train/p0259.jpg,173,719,1656,824,lyrics
data/train/p0259.jpg,136,806,1924,976,staff
data/train/p0259.jpg,245,900,1799,1023,lyrics
data/train/p0259.jpg,133,1005,1852,1175,staff
data/train/p0259.jpg,186,1087,1467,1192,lyrics
data/train/p0260.jpg,151,145,1922,266,staff
data/train/p0260.jpg,292,248,1700,346,lyrics
data/train/p0260.jpg,134,676,1891,799,staff
data/train/p0260.jpg,211,781,1190,839,lyrics
data/train/p0261.jpg,,,,,
data/train/p0262.jpg,,,,,
data/train/p0263.jpg,143,126,1914,245,staff
data/train/p0263.jpg,237,227,1873,304,lyrics
data/train/p0263.jpg,138,285,1909,414,staff
data/train/p0263.jpg,175,382,1811,461,lyrics
data/train/p0263.jpg,137,436,1908,549,staff
data/train/p0263.jpg,170,517,1840,610,lyrics
data/train/p0263.jpg,136,587,1907,716,staff
data/train/p0263.jpg,169,684,1788,753,lyrics
data/train/p0263.jpg,139,742,1910,871,staff
data/train/p0263.jpg,158,841,1777,910,lyrics
data/train/p0263.jpg,144,889,1909,1014,staff
data/train/p0263.jpg,188,998,1783,1063,lyrics
data/train/p0263.jpg,143,1056,1908,1173,staff
data/train/p0263.jpg,179,1157,1806,1232,lyrics
data/train/p0265.jpg,,,,,
data/train/p0266.jpg,,,,,
data/train/p0267.jpg,146,139,1919,285,staff
data/train/p0267.jpg,142,257,1853,353,lyrics
data/train/p0267.jpg,143,317,1852,415,lyrics
data/train/p0267.jpg,136,369,1851,465,lyrics
data/train/p0267.jpg,120,412,1857,526,lyrics
data/train/p0267.jpg,121,472,1858,592,lyrics
data/train/p0267.jpg,133,611,1914,733,staff
data/train/p0267.jpg,171,716,1726,795,lyrics
data/train/p0267.jpg,155,763,1722,842,lyrics
data/train/p0267.jpg,158,817,1711,894,lyrics
data/train/p0267.jpg,159,860,1726,945,lyrics
data/train/p0267.jpg,156,909,1749,1035,lyrics
data/train/p0267.jpg,140,1069,1854,1201,staff
data/train/p0267.jpg,197,1182,907,1241,lyrics
data/train/p0268.jpg,,,,,
data/train/p0271.jpg,,,,,
data/train/p0272.jpg,,,,,
